num_planets,solid_mass,mass_efficiency
1.0,0.07579163662883942,11.84244322325616
8.0,6.83133046573504,101.9601562050006
12.0,8.163245265781498,136.05408776302497
11.0,1.1021428133656141,91.84523444713452
16.0,7.500391692739851,288.47660356691733
10.0,14.317385822832485,174.60226613210347
8.0,4.859832277395655,231.4205846378883
9.0,0.959554445665573,68.53960326182664
11.0,4.341252249455408,140.04039514372283
13.0,10.43782621217936,128.8620520022143
12.0,10.040508995530839,386.1734229050323
16.0,1.3622675778616973,97.30482699012123
8.0,0.608139074334062,55.28537039400564
14.0,7.414084267329706,353.051631777605
13.0,1.6077525978043863,107.18350652029243
11.0,7.078013993733098,117.96689989555163
13.0,18.504635142082428,330.4399132514719
15.0,19.055572874562962,396.991101553395
9.0,7.182367495403217,159.60816656451595
20.0,1.8683401935482615,53.381148387093184
18.0,6.839262412246731,159.0526142382961
10.0,8.779614063440365,29.265380211467882
15.0,1.6604102302995198,83.020511514976
10.0,7.022235367520279,104.8094830973176
11.0,11.250433620217438,937.5361350181198
4.0,0.3164518126947264,28.76834660861149
12.0,9.837563598270892,172.58883505738407
9.0,7.837152273310416,132.83308937814266
9.0,3.7370187440527505,69.20405081579167
14.0,5.716251704803513,132.93608615822126
14.0,1.9567039457929771,264.4194521341861
11.0,32.98376292614656,942.3932264613302
11.0,1.5817362608358077,83.24927688609515
14.0,4.324784888229805,180.1993703429085
12.0,4.586911643233705,254.82842462409474
11.0,18.625781283555522,169.3252843959593
15.0,11.54605796989705,140.8055849987445
10.0,5.691193938446171,162.605541098462
10.0,7.75689478025095,55.40639128750678
9.0,38.21563827870883,389.955492639886
13.0,2.0511007337198133,73.25359763285047
17.0,4.964135424827192,248.20677124135958
16.0,4.305374621813059,205.0178391339552
8.0,4.3846427060821815,175.38570824328724
23.0,3.8826947311870295,352.97224828973
11.0,0.8509620897774408,38.68009498988368
17.0,4.1182613734001094,142.00901287586584
1.0,0.056408984424927526,4.700748702077294
17.0,1.8998538585526497,193.8626386278214
6.0,5.694697821185529,334.98222477561933
19.0,3.8178422354419856,173.53828342918118
16.0,7.07090191618743,307.43051809510564
12.0,11.289132094659184,262.53795568974846
9.0,3.9433037137607547,119.49405193214407
11.0,10.724612189404729,282.22663656328234
7.0,4.014397723355399,74.34069858065554
12.0,5.067142945347719,90.48469545263784
11.0,9.120081930002737,53.64754076472198
14.0,22.26966916030407,494.881536895646
11.0,4.2288332209633595,183.86231395492868
14.0,6.858714055234829,45.7247603682322
2.0,0.11637198653244663,7.273249158277914
12.0,3.7038682407330303,97.47021686139554
11.0,1.3018204837155187,138.49154082079986
14.0,40.528870105208746,368.4442736837159
9.0,2.2503032645839705,107.15729831352239
14.0,1.4550459508520257,111.92661160400198
6.0,0.40361672649133923,31.04744049933379
7.0,0.5764140859743332,99.38173896109194
16.0,9.53953230681625,298.11038458800783
11.0,7.609539413646257,140.91739654900476
16.0,1.601044610232828,106.7363073488552
15.0,6.253841028046353,195.43253212644854
10.0,7.655467586130005,109.36382265900006
10.0,20.469865714568257,136.46577143045505
13.0,18.085682389949937,262.1113389847817
11.0,12.447624785701286,146.44264453766218
19.0,7.01559581139178,389.7553228550989
16.0,3.606843722751315,212.16727780890085
14.0,13.797771345935589,98.55550961382562
11.0,12.571745387850259,179.5963626835751
9.0,7.424119751912361,89.44722592665495
17.0,4.662638182963065,259.03545460905923
10.0,10.52280268567288,70.15201790448587
3.0,0.21057242719047672,22.401322041540077
7.0,4.472768599103353,65.77600881034341
8.0,9.108830416747457,239.7060635986173
15.0,1.8043677784624232,90.21838892312115
15.0,5.667690883944909,153.18083470121377
12.0,4.11929193431066,216.8048386479295
6.0,5.403469546033495,36.02313030688997
12.0,347.0618262505091,5422.841035164205
15.0,2.473690413181176,85.29966942004054
9.0,6.181549614072725,32.53447165301434
14.0,6.540747917561018,130.81495835122035
15.0,1.9779547512861424,201.8321174781778
12.0,28.3002486869065,577.556095651153
16.0,2.0210257388189614,134.73504925459744
11.0,16.93461033131741,206.51963818679766
16.0,15.360204801428177,548.5787429081491
16.0,5.443677855984358,209.37222523016763
12.0,8.612651644316468,430.6325822158234
15.0,2.5683005619172303,61.15001337898167
10.0,9.400282921679013,67.14487801199294
12.0,6.9614881528373385,267.7495443398976
10.0,9.815617933553959,306.7380604235612
14.0,82.37831734822214,2009.227252395662
13.0,5.339660103659266,130.23561228437234
13.0,7.494518323574208,288.2507047528542
10.0,6.086641944724659,55.333108588405985
14.0,1.5878686387448517,72.17584721567508
17.0,4.750509636431898,316.70064242879323
9.0,7.335071871714219,104.78674102448883
11.0,5.978765716888951,166.07682546913753
12.0,6.280913032065261,196.27853225203938
9.0,9.535724202211858,63.57149468141239
10.0,9.57520709275897,111.33961735766245
16.0,1.8652273155424275,98.16985871275935
8.0,10.883875377859376,120.93194864288198
14.0,1.5092242090337877,79.43285310704147
11.0,0.7131508852616821,108.05316443358821
14.0,3.4188001300322512,103.60000394037125
11.0,4.8106826711555914,185.02625658290737
5.0,0.35249929359797555,19.58329408877642
9.0,6.992761412196679,148.78215770631232
12.0,1.5001697959058786,65.2247737350382
14.0,16.36249005943716,495.83303210415636
19.0,4.74016776276358,215.46217103470818
5.0,0.3969985398036882,33.08321165030735
13.0,9.209029056027774,400.3925676533815
12.0,11.982331491890802,570.587213899562
13.0,4.343688180638269,217.18440903191345
12.0,8.420664205459973,179.16306820127602
22.0,5.4801020988911535,288.4264262574291
12.0,4.455703436465979,85.68660454742268
13.0,12.417178353337274,133.5180468100782
10.0,3.097376763916911,63.21177069218186
3.0,0.20147043422673278,26.164991458017244
11.0,9.150407009739757,120.40009223341785
10.0,5.827592198444211,114.26651369498454
11.0,6.32155442058715,175.59873390519863
13.0,4470.518855435333,29803.459036235552
18.0,4.503612583419525,264.918387259972
10.0,4.00139364960977,102.59983716948128
10.0,4.857449992451816,77.1023808325685
13.0,7.757069792578986,93.45867219974681
8.0,9.49129505056626,86.28450045969326
17.0,4.32040095657879,216.02004782893948
14.0,2.6044703343897972,153.2041373170469
19.0,2.2948097211833423,120.7794590096496
9.0,7.721873757153586,115.2518471216953
15.0,10.677518784762146,464.23994716357157
11.0,62.02277310572582,1088.1188264162424
15.0,12.511076216059282,236.05804181243928
9.0,16.157526568992605,621.4433295766387
8.0,3.2468061109479143,29.516419190435585
9.0,6.894478266136133,118.8703149333816
19.0,2.1550542052663344,126.76789442743143
7.0,3.330592598097058,22.203950653980385
10.0,4.556393879473873,303.7595919649249
13.0,9.172301106691533,166.76911103075514
17.0,2.8726348868323854,159.59082704624365
15.0,11.86586479773052,123.60275830969292
12.0,8.756543960252172,145.9423993375362
10.0,0.8896251943584735,52.330893785792554
7.0,0.4789348765242266,106.42997256093926
10.0,5.148933398288001,205.95733593152005
10.0,18.456673875680742,369.1334775136148
20.0,3.7170509466030834,232.31568416269272
8.0,4.973390964960713,72.07812992696685
11.0,57.133753511501546,1970.1294314310876
11.0,8.583940991425038,134.1240779910162
11.0,9.553014193082706,59.706338706766914
10.0,7.249424437493563,345.21068749969345
17.0,2.5132213037898388,86.66280357895995
19.0,3.3886866519951546,308.06242290865043
23.0,5.290653724484968,251.9358916421413
13.0,6.677265983138606,230.25055114271055
11.0,5.595058261094245,192.93304348600844
10.0,6.842493362806327,145.58496516609208
9.0,5.516149761865038,84.86384249023135
13.0,3.5423255887312624,147.59689953046927
14.0,8.99215882805267,166.52145977875315
10.0,7.625934577042253,58.66103520801733
13.0,1.0636419288045849,55.98115414760973
9.0,4.205473190661185,87.61402480544136
13.0,8.548716078493504,356.19650327056263
10.0,946.6467489647442,7281.898068959571
11.0,10.538368146222464,219.54933637963467
12.0,1.5285675822816875,215.29120877206864
8.0,10.317664828673372,104.21883665326638
16.0,2.3103650731533585,128.3536151751866
12.0,8.930669773234687,343.4872989705649
14.0,7.407683897202709,308.65349571677956
11.0,10.787768552942566,125.43916922026241
2.0,0.11177826903798954,29.415333957365668
21.0,4.6755102978342995,155.8503432611433
11.0,11.114762226852193,205.82893012689246
3.0,118.10204049619642,2684.137284004464
12.0,1.0233570901237148,78.71977616336268
9.0,5.264589709288079,175.48632364293596
15.0,3.059597888883664,113.3184403290246
15.0,6.539650914548511,251.52503517494273
10.0,0.7802263194081959,113.07627817510085
9.0,9.474996007004082,72.88458466926217
1.0,0.058667996430259675,6.743447865547091
5.0,0.27349429804318137,44.83513082675104
9.0,10.449659166002101,401.90996792315775
8.0,116.47499595263015,1164.7499595263014
9.0,6.057772797838397,67.30858664264886
13.0,111.6927005370765,1642.5397137805364
3.0,0.19304843075626413,23.542491555641966
7.0,3.90302362573826,48.78779532172825
13.0,15.008608464785729,319.332094995441
12.0,136.44561012370286,2036.501643637356
19.0,75.02276614066557,1210.0446151720253
13.0,140.87814340077134,4025.0898114506094
12.0,16.150861170863635,520.9955216407624
11.0,16.63457488804487,202.86066936640086
15.0,2.531814410569075,389.5099093183192
1.0,0.057200729977623335,8.5374223847199
8.0,0.581613779588828,76.52812889326684
12.0,14.758240657051282,152.1468108974359
8.0,1.6335114145239387,90.75063414021882
8.0,6.977413967253362,69.77413967253362
20.0,5.536781026719577,141.96874427486097
17.0,9.494427105174793,395.60112938228303
11.0,16.678963432476277,166.78963432476274
12.0,9.943617176649813,157.83519328015575
10.0,18.763506357891664,93.81753178945831
23.0,6.304781453386506,118.95814062993408
15.0,3.0250940872695455,131.52582988128458
10.0,9.806683845609264,104.32642388946026
7.0,8.52488005344818,101.48666730295453
13.0,13.355787049114555,333.8946762278639
14.0,21.15814890928736,480.8670206656218
15.0,9.402304348124058,494.8581235854768
11.0,7.766838711869205,194.17096779673014
11.0,3135.8220876345795,26131.850730288163
11.0,361.48985988100367,5164.140855442909
11.0,216.14015048373096,2375.1664888322084
12.0,5.61138960625358,193.49619331908895
13.0,13.297397391057043,664.8698695528522
11.0,196.34536742015678,3704.6295739652223
11.0,5.452062538066576,70.80600698787761
12.0,1.6986608471792317,53.08315147435099
12.0,10.120508784085557,174.4915307600958
10.0,18.729891140369418,124.86594093579612
18.0,3.8052916483744625,317.10763736453856
14.0,3.2359103736474526,363.5854352412868
12.0,11.141947948699958,384.2051016793089
11.0,10.058746955039469,173.42667163861154
20.0,3.483665771388708,74.12054832741931
19.0,2.233959129467103,171.84300995900793
10.0,9.704009955022872,134.77791604198435
10.0,7.785709139151461,99.81678383527513
14.0,7.482055515351571,233.81423485473658
13.0,2.7288829271670823,101.06973804322527
16.0,10.534864004864772,339.8343227375733
9.0,10.0422510949154,233.54072313756745
11.0,10.551386186470648,224.4975784355457
9.0,5.4187468136601655,95.06573357298535
17.0,4.450612010460178,178.0244804184071
19.0,6.583778662107639,313.51326962417323
24.0,4.165284510733877,378.6622282485343
20.0,2.521908283550514,193.99294488850109
9.0,12.247315962803368,140.7737466988893
16.0,4.139715309012648,88.07904912792868
12.0,10.078433221529306,419.93471756372105
14.0,4.000434653472552,200.02173267362758
11.0,1.0114485229631098,59.49697193900646
10.0,1.5888946961366985,27.87534554625787
18.0,3.7466880692312454,178.41371758244026
11.0,13.34944969214068,95.35321208671914
7.0,4.542907477370748,141.96585866783587
14.0,4.9349111796425325,328.9940786428355
1.0,0.06140693250558998,4.093795500372665
7.0,5.723066185359784,114.46132370719567
10.0,4.685990417819938,360.4608013707645
14.0,9.257309240138841,185.14618480277682
17.0,2.064168553321519,114.67603074008439
12.0,9.26740912599976,579.213070374985
12.0,12.806321240026477,139.19914391333128
17.0,3.7081427375065297,123.60475791688432
7.0,0.6049409530409213,40.329396869394756
8.0,7.79479917318052,210.67024792379786
11.0,9.39172672422048,408.3359445313252
13.0,8.828755962857718,304.43986078819717
12.0,136.9639344478248,1826.1857926376645
11.0,7.042150181089063,135.42596502094352
11.0,7.595658495675609,185.25996330916118
17.0,1.9869194932713476,315.38404655100754
13.0,10.298456177956488,190.71215144363867
13.0,4.528389243592959,51.45896867719273
13.0,4.235889315300113,235.32718418333965
9.0,0.8968151125115549,81.52864659195954
15.0,1.8878660537264307,111.05094433684886
17.0,3.3774821725203177,337.74821725203174
9.0,4.595570085900767,46.89357230510986
17.0,3.406528848558825,97.32939567310929
16.0,1.966809126493003,151.293009730231
8.0,7.0645048553130305,50.46074896652164
8.0,4.5859831458109195,58.050419567226825
9.0,8.03128176796797,160.6256353593594
11.0,11.407978175120808,148.15556071585465
11.0,8.087731054491812,106.41751387489226
10.0,6.36431021372402,94.98970468244806
10.0,3.2288935613264345,201.80584758290215
20.0,3.842651075195298,128.0883691731766
10.0,12.610415767474532,420.3471922491511
11.0,7.531921125604925,125.5320187600821
12.0,3.387946212335731,141.1644255139888
9.0,0.7359771756094206,38.73564082154845
10.0,12.377543336113396,317.3729060541896
11.0,4.699447380821874,127.01209137356416
12.0,12.496863119685539,357.05323199101537
17.0,1.7397643539857819,144.9803628321485
11.0,14.909989336116709,165.66654817907457
8.0,3.3178796751105937,122.88443241150347
10.0,8.51574818925172,243.3070911214777
11.0,1.5523594200566408,64.68164250236003
11.0,7.002096628131574,142.89993118635866
12.0,11.322279281337087,283.0569820334272
10.0,0.7553796999474992,47.2112312467187
11.0,63.891771868004135,982.9503364308329
14.0,5.648524096262938,104.6022980789433
13.0,5.304258306860934,143.35833261786308
9.0,306.48371704201367,5782.711642302144
20.0,1.9756816328575182,141.12011663267987
20.0,6.493399324246967,270.55830517695694
10.0,4.568321881036908,126.89783002880301
9.0,6.680017477804326,91.50708873704559
10.0,5.926251742647521,211.65184795169716
14.0,16.006322349535594,280.81267279887004
13.0,2.9453466445079637,98.17822148359879
12.0,8.194398813642508,341.4332839017711
13.0,14.222150199049233,159.79944043875545
13.0,7.79210539199465,338.7871909562891
8.0,4.0971289328135,93.11656665485228
8.0,10.618112330011956,286.9760089192421
20.0,2.865261907727799,289.4203947199797
7.0,41.98652353721068,999.6791318383495
13.0,18.862722076297004,509.8032993593785
9.0,6.435348413389971,65.66682054479563
5.0,0.3766071588987247,18.830357944936235
14.0,2.907352396171988,116.29409584687951
10.0,10.465386745726844,55.08098287224655
9.0,2.874856011435634,110.5713850552167
8.0,3.788407314713217,23.677545716957606
10.0,0.953403709237383,63.560247282492206
11.0,6.2860571117078115,224.50203970385041
8.0,8.744685837037192,282.08663990442557
13.0,34.10192317641425,921.6735993625474
18.0,11.89080259633482,849.3430425953443
19.0,2.5249094992107697,194.22380763159768
12.0,474.69857773631645,8328.045223444147
3.0,0.18162696368409137,10.683939040240668
6.0,2.5198266038545767,104.99277516060737
22.0,6.934757118174699,346.73785590873496
8.0,5.52420757922097,197.29312782932035
21.0,4.5956927876935705,199.81272989972047
9.0,5.66167263105764,56.6167263105764
13.0,12.241954270134748,349.7701220038499
11.0,6.6031984192266355,314.4380199631731
10.0,6.824805868252904,189.5779407848029
10.0,9.353146145351008,228.1255157402685
11.0,690.5427991172758,10960.99681138533
10.0,6.208542073857642,200.27555076960135
14.0,8.568162187086694,219.69646633555624
10.0,9.450358871415304,129.45697084130558
11.0,10.965078706486608,182.7513117747768
16.0,6.882910095991417,362.25842610481146
11.0,1.2014381873340727,109.22165339400662
12.0,3.101060815227334,129.2108673011389
4.0,0.2846282356890856,35.578529461135695
11.0,0.9704015817369177,132.93172352560515
14.0,2.8054434481896053,103.90531289591131
12.0,8.180290097288909,84.33288760091658
14.0,5.736469054256189,260.74859337528136
11.0,6.71876134091118,163.87222782710194
10.0,244.65242732735229,2748.9036778354193
7.0,6.073119835072101,78.87168616976756
3.0,0.21661942088974495,9.846337313170226
15.0,3.6149169020512164,144.59667608204865
1.0,0.05222761456142775,5.222761456142775
8.0,3.3141346641805947,64.98303263099206
11.0,7.1654206416919655,210.7476659321166
3.0,0.26756926269960435,16.72307891872527
11.0,7.385776346296138,136.77363604252108
9.0,2.9959972786888502,106.99990281031607
6.0,0.44276110877878466,20.125504944490213
6.0,0.3603286378863275,50.04564415087882
11.0,9.518753313891308,288.44707011791843
9.0,3.299664837993797,59.99390614534176
4.0,0.2869092900581567,28.980736369510772
7.0,4.768954695110513,153.8372482293714
7.0,8.170604627737573,107.50795562812597
11.0,3.0622671052050294,145.8222431050014
16.0,5.2816443574057095,310.6849622003358
9.0,5.686565579595795,177.7051743623686
13.0,6.012276595696295,81.24698102292292
12.0,2.6774937350765096,127.49970167030997
14.0,1.2603154908341054,206.60909685805007
11.0,239.46959425787975,1995.579952148998
10.0,8.886553184627928,216.74519962507142
8.0,5.758228363576248,35.98892727235155
14.0,2.1521383778488605,134.50864861555377
11.0,2.263767239118765,226.3767239118765
18.0,4.144866740453996,75.36121346279994
7.0,3.668851411345258,33.35319464859325
12.0,10.095253998645696,165.49596719091303
9.0,11.114564635642722,617.4758130912624
16.0,1.9592542999097673,130.61695332731782
13.0,1.8046161281747526,164.05601165225025
10.0,0.8127153218001382,100.33522491359733
1.0,0.06750262427376512,5.625218689480427
14.0,1.8462878212468214,73.85151284987285
16.0,2.015763891128026,91.62563141491027
8.0,5.658106846376881,101.03762225673
12.0,3.0447974677760525,202.98649785173686
13.0,10.41079138790588,347.0263795968627
9.0,9.587877211184042,217.90630025418278
10.0,0.9760393328554278,120.49868306857137
11.0,10.962483011769475,192.32426336437675
14.0,7.605208857974724,181.07640138035057
14.0,11.109634956656947,270.96670625992556
19.0,3.8957574019475416,149.83682315182853
11.0,12.395903969607634,112.69003608734212
1.0,0.05298853189371524,10.597706378743048
16.0,2.2404880108471192,186.70733423725994
8.0,0.7037687398523224,70.37687398523224
16.0,2.150775218865266,298.7187803979536
3.0,0.18590939499974468,12.393959666649646
8.0,6.285223083321927,71.42298958320373
9.0,5.519392743877677,82.37899617727875
12.0,6.049702083887187,465.3616987605529
12.0,9.561697502141335,434.6226137336971
11.0,1.3383768246327628,53.53507298531051
8.0,10.716699763138143,297.6861045316151
13.0,2.08971454434229,331.70072132417306
12.0,8.97926938533326,59.86179590222174
10.0,7.3921777909920605,160.6995171954796
10.0,15.041417856399198,125.34514880332665
10.0,3.1880525368538195,159.40262684269098
16.0,4.535850480217618,283.4906550136011
8.0,5.249666919390321,74.995241705576
16.0,2.1365483899148425,112.44991525867593
14.0,2.8482100929672693,327.3804704560081
8.0,1.388478701880335,42.07511217819197
12.0,86.2789019066067,663.6838608200516
12.0,12.290404691554171,161.71585120466014
10.0,11.014614145055203,100.13285586413821
12.0,16.39133502187159,321.39872591905083
10.0,10.515232123770364,105.15232123770363
18.0,3.234467979254854,147.02127178431155
15.0,16.703100953189143,463.9750264774762
10.0,11.432911040748841,254.0646897944187
10.0,75.31024576685253,2282.1286596015916
13.0,132.18528033592898,2591.8682418809603
18.0,9.237829203673014,318.54583460941427
8.0,6.629259746361671,200.8866589806567
17.0,2.3119675559194457,144.49797224496535
13.0,236.44578351702293,3238.98333584963
12.0,12.328124047119802,141.7025752542506
8.0,4.63386283473725,72.40410679276953
11.0,9.238623477726298,61.59082318484199
21.0,5.727061198888195,381.80407992587965
10.0,8.23969489370107,116.05204075635312
13.0,8059.9336162178815,42420.703243252006
11.0,11.611482213986998,241.90587945806243
22.0,3.6946016430491078,111.95762554694265
13.0,33.0591577247551,1066.4244427340357
6.0,0.38205109360139067,73.47136415411359
11.0,15.279973769024995,636.6655737093748
11.0,0.9840777428809853,110.57053290797587
19.0,3.1991691518261436,91.40483290931837
17.0,1.6750448478359639,69.7935353264985
8.0,4.004341568932324,154.01313726662784
19.0,3.013886572759338,97.22214750836574
14.0,14.117715877316355,256.68574322393374
17.0,2.246825056435677,132.16617979033393
14.0,2.479529321541901,177.10923725299293
14.0,5.32045865991283,212.81834639651316
15.0,1.9393509650087224,107.74172027826236
15.0,15.996027351152353,275.7935750198682
11.0,1394.3491084114407,10725.762372395697
9.0,2.997711481837775,27.25192256216159
7.0,0.5775396446709876,81.3436119254912
7.0,0.7149258067225274,26.47873358231583
6.0,0.39195842112601204,71.26516747745674
11.0,6.847696359650817,244.56058427324345
11.0,5.402595238725049,28.43471178276342
6.0,3.2338958706214447,62.19030520425856
14.0,13.960479429752647,221.59491158337534
13.0,4.240157244305882,265.00982776911763
18.0,11.353181366125858,354.7869176914331
12.0,5.141847445120969,85.69745741868282
12.0,4.511029639259009,173.50113997150035
1.0,0.06466452704662597,4.618894789044711
20.0,3.1417811739870523,285.6164703624593
13.0,7.236065038049366,139.15509688556475
13.0,81.44002747174315,814.4002747174314
9.0,12.879783371242505,107.33152809368754
19.0,5.120279137732912,155.1599738706943
15.0,1.4172126244236902,88.57578902648063
12.0,1.3306663454640375,102.35894965107981
15.0,2.8815836749693293,67.01357383649604
12.0,6.739766797881551,164.3845560458915
13.0,3.078812813511064,192.42580084444148
9.0,15.882406079661408,132.3533839971784
9.0,0.9346288609629996,54.978168291941145
13.0,7.556879165803094,269.88854163582477
9.0,6.301428352970351,88.75251201366693
1.0,0.06081839043551612,2.8961138302626726
17.0,4.007102615282944,235.71191854605553
21.0,6.7924243634404355,261.2470909015552
12.0,1.481211434302372,98.74742895349146
9.0,5.705489297662552,43.88837921278886
14.0,6.395760261305896,172.8583854406999
2.0,0.12247260957217483,16.32968127628998
2.0,0.10753582180801192,15.584901711306076
12.0,6.404427708358784,74.4700896320789
10.0,4.293742166434131,85.87484332868262
8.0,6.2571542740651305,120.3298898858679
10.0,9.136742662214015,415.30648464609163
3.0,0.25479696023002074,30.33297145595486
12.0,12.387509371976973,233.72659192409384
10.0,6.7696460415823765,178.14858004164148
8.0,0.5527919396507052,25.126906347759327
8.0,3.085016489954008,134.13115173713078
7.0,0.4623724725421296,38.5310393785108
9.0,5.740301801323446,106.30188520969345
19.0,3.0321841236225975,94.75575386320617
13.0,12.272090404695353,340.8914001304265
13.0,9.627649444435857,300.8640451386205
20.0,3.868202532647895,138.15009045171053
15.0,13.734291478775688,98.1020819912549
15.0,2.2608617343522974,125.60342968623875
13.0,6.71802408041673,292.08800349637954
7.0,0.6243856576773769,29.73265036558937
11.0,17.87926604652224,148.99388372101868
13.0,3.9539738048716893,188.28446689865186
8.0,3.8533240269422575,77.06648053884514
10.0,40.792263883161205,463.54845321774104
11.0,7.215657533735048,171.80136985083448
7.0,2.7360542888891404,9.120180962963802
12.0,15.075876639950716,83.75487022194842
12.0,14.627294693664671,56.25882574486412
9.0,4.381242482662027,43.812424826620266
8.0,9.949503540633438,184.2500655672859
14.0,1.4753123306044378,73.76561653022189
12.0,0.9577209463717165,63.84806309144776
10.0,9.277169700445127,206.15932667655838
12.0,2.5331691996566867,211.0974333047239
15.0,6.162515177451173,246.5006070980469
3.0,0.1914598317218294,24.235421736940427
20.0,3.0904939962562907,128.77058317734546
8.0,639.7248222342124,10487.292167773974
16.0,3.134650992648702,184.39123486168833
18.0,1.8116430860675574,229.32190962880472
14.0,2.124688857922281,255.98660938822664
9.0,6.340341755495801,181.1526215855943
20.0,3.120128424618147,135.65775759209336
13.0,10.806465766112012,111.40686356816506
9.0,5.013377293531229,263.8619628174331
17.0,4.149670810587739,482.5198616962487
18.0,7.470681051602356,169.7882057182354
2.0,0.10963474471468086,18.27245745244681
9.0,8.032157366622044,47.24798450954143
7.0,3.1486014383924856,17.492230213291588
12.0,13.898765267662318,115.82304389718598
13.0,19.150718977504184,660.3696199139373
9.0,9.184533988937162,183.69067977874323
3.0,0.22817041409890548,15.211360939927033
10.0,7.200668250285917,75.0069609404783
22.0,5.682085386530451,284.10426932652257
11.0,7.2673918200484815,213.74681823672003
10.0,5.669653754182441,354.35335963640256
14.0,13.67782861022346,402.2890767712782
14.0,12.54516372019635,140.95689573254327
17.0,3.9638773913593774,198.19386956796887
16.0,3.398038558064465,147.74080687236804
12.0,15.309494897509653,332.81510646760114
10.0,4.32345953557591,332.57381042891615
6.0,0.4535837614238857,34.89105857106813
18.0,6.800650091200467,323.84048053335556
8.0,2.655983052976494,120.72650240802245
14.0,15.198047345871727,370.68408160662744
7.0,6.417290395268562,200.54032485214256
12.0,10.023186083484,189.1167185563019
10.0,11.734886963246916,55.880414110699604
10.0,4.985983609971635,178.07084321327267
13.0,8.10394992258381,225.10972007177253
13.0,17.748823847071087,806.764720321413
8.0,6.246831544335921,168.8332849820519
16.0,5.160458467865403,66.15972394699234
11.0,4.3760994734343,118.27295874146756
14.0,14.94993969647577,298.9987939295154
8.0,4.0764190366706465,113.23386212974019
14.0,10.14308763834593,327.1963754305139
15.0,3.459495779078575,216.21848619241092
15.0,13.89616969991827,817.4217470540158
19.0,4.605608989874567,164.48603535266312
10.0,5.0031000489885304,192.42692496109734
15.0,14.185330889621437,337.74597356241514
1.0,0.05873698987359231,13.659765086881933
9.0,9.415043995223531,200.32008500475598
8.0,6.412239226608782,84.37156877116819
13.0,13.982737050640766,268.89878943539935
12.0,6.217137389372313,214.3840479093901
17.0,136.03590470619008,2159.30007470143
12.0,10.321285320874438,49.14897771844971
14.0,3.463067792056518,182.26672589771147
8.0,12.135698267953778,303.39245669884446
13.0,9.772911230507678,390.9164492203071
1.0,0.05970453402308861,5.427684911189874
26.0,5.982620434440781,271.93729247458094
12.0,11.455839404442335,301.46945801164037
9.0,582.6867455509268,10790.495287980128
17.0,4.18669376047143,167.46775041885718
11.0,7.6339086783353025,218.11167652386575
13.0,1785.970280865923,12756.930577613735
12.0,4.48926697519747,121.3315398702019
21.0,3.9707420011506156,124.08568753595674
17.0,4.378167340229629,230.42986001208573
13.0,9.497441917816813,169.59717710387164
14.0,4.913162030532186,213.61574045792116
12.0,0.8885331120097372,37.02221300040571
17.0,8.06273644843282,196.65210849836149
10.0,7.254196453615216,78.8499614523393
10.0,3.0875184588600333,237.50141991231027
9.0,0.6753236303714752,74.21138795290936
17.0,2.723516792059948,118.41377356782382
15.0,1.5204649074812127,138.22408249829206
15.0,53.83858916595364,1035.357483960647
8.0,5.3752579953991235,255.9646664475773
12.0,444.849567404685,7943.74227508366
12.0,1.1553736042574663,122.91208555930491
9.0,10.823026248623352,292.51422293576627
12.0,14.051267175447387,739.5403776551257
12.0,12.242484689872402,360.07307911389415
11.0,5.04814456167137,50.48144561671369
8.0,7.346782183442332,188.37903034467516
20.0,2.944105613486661,54.52047432382706
6.0,0.4584213816713164,26.96596362772449
18.0,1.7907984412971685,94.25254954195624
17.0,3.2308524266426417,134.61885111011006
12.0,10.552629983003971,502.50618966685573
11.0,17.851733768744282,371.9111201821725
3.0,0.1666527488816893,29.7594194431588
14.0,4.294144129320127,204.4830537771489
17.0,1.9235114388410026,41.81546606176093
17.0,2.3296410182894047,110.93528658520974
13.0,3.519281939040707,207.01658464945334
1.0,0.08137985559754253,14.79633738137137
14.0,1.326789546159051,141.14782405947352
18.0,2.8570466694036876,124.21942040885598
18.0,6.138381263508213,186.01155343964282
8.0,5.259596072356527,175.3198690785509
12.0,11.21796255728131,193.41314753933293
11.0,9.23221533564687,161.96869009906789
15.0,9.218720928865656,307.2906976288552
11.0,1.1583480925337333,77.22320616891555
14.0,3.2117918090735675,114.70685032405598
6.0,0.4683636946469796,85.15703539035992
16.0,6.813954753438919,272.5581901375567
10.0,10.374675989699243,49.40321899856783
14.0,5.303858573490346,86.94850120475976
13.0,14.426121392454194,131.14655811321995
17.0,7.813782953938178,124.02830085616155
1.0,0.06501464885849699,5.910422623499727
14.0,1.5315396698302692,109.39569070216209
12.0,13.513762174624594,201.69794290484467
9.0,8.969742999129917,74.74785832608264
17.0,2.3944745310555713,114.02259671693196
18.0,3.3954108188855656,414.07449010799576
20.0,3.3215995833968175,127.75383013064683
10.0,6.616928538094365,112.15133115414179
7.0,4.7794445469618285,106.20987882137398
9.0,8.559316699250157,152.84494105803853
15.0,10.608511217351008,132.6063902168876
9.0,11.516645923496531,153.55527897995378
10.0,3.4203497083933057,110.33386156107437
10.0,6.654033588941036,100.81869074153084
18.0,4.552688371523732,252.92713175131846
10.0,7.401911609046053,238.77134222729202
9.0,9.069035086682263,143.95293788384544
19.0,2.705668662448386,180.37791082989241
